"ID";"IDPlots";"Kenmerk";"Waarde";"Vegetatielaag";"TypeKenmerk";"Type";"Invoertype";"Eenheid";"IDSegments"
"VBI2307038";307038;"Lycopus europaeus L.";8,75;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307038";307038;"Urtica dioica L.";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307038";307038;"Calystegia sepium (L.) R. Brown";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307038";307038;"Myosoton aquaticum (L.) Moench";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307038";307038;"Juncus effusus L.";4;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307038";307038;"Angelica sylvestris L.";2,25;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307038";307038;"Rumex obtusifolius L.";2,25;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307038";307038;"Filipendula ulmaria (L.) Maxim.";8,75;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307038";307038;"Lythrum salicaria L.";2,25;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307038";307038;"Epilobium parviflorum Schreb.";8,75;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307038";307038;"Rubus caesius L.";62,5;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307038";307038;"Lotus pedunculatus Cav.";0,25;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307038";307038;"Trifolium repens L.";4;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307038";307038;"Plantago major L.";4;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307038";307038;"Agrostis capillaris L.";8,75;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307038";307038;"Dactylis glomerata L.";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307038";307038;"Taraxacum Wiggers";2,25;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307038";307038;"Artemisia vulgaris L.";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307038";307038;"Polygonum hydropiper L.";2,25;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307038";307038;"Lolium perenne L.";2,25;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307038";307038;"Poa trivialis L.";18,75;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307038";307038;"Glechoma hederacea L.";8,75;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307038";307038;"Calamagrostis canescens (Weber) Roth";8,75;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307038";307038;"Galeopsis tetrahit L.";2,25;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307038";307038;"Scutellaria galericulata L.";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307038";307038;"Iris pseudacorus L.";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307038";307038;"Crataegus monogyna Jacq.";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307038";307038;"Festuca gigantea (L.) Vill.";18,75;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307038";307038;"Holcus mollis L.";8,75;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307038";307038;"Stellaria media (L.) Vill. subsp. media";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307038";307038;"Phleum pratense L.";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307038";307038;"Myosotis scorpioides L.";2,25;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307038";307038;"Arrhenatherum elatius (L.) Beauv. ex J. et C. Presl";2,25;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307038";307038;"Sonchus asper (L.) Hill";2,25;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307038";307038;"Vicia cracca L.";0,25;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307038";307038;"Carex disticha Huds.";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307038";307038;"Anthriscus sylvestris (L.) Hoffmann";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307038";307038;"Ranunculus repens L.";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307038";307038;"Galium aparine L.";2,25;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307038";307038;"Rumex sanguineus L.";2,25;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307038";307038;"Rumex acetosa L.";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307038";307038;"Agrostis gigantea Roth";18,75;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307038";307038;"Cirsium arvense (L.) Scop.";2,25;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307038";307038;"Cardamine pratensis L.";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307038";307038;"Ranunculus ficaria L.";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307038";307038;"Carex cuprina (Sándor ex Heuffel) Nendtvich ex A. Kerner";0,25;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307038";307038;"Fraxinus excelsior L.";1;"struiklaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307038";307038;"Alnus glutinosa (L.) Gaertn.";1;"struiklaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307038";307038;"Salix alba L.";0,25;"struiklaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307038";307038;"Crataegus monogyna Jacq.";1;"struiklaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307038";307038;"Alnus incana (L.) Moench";1;"struiklaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307038";307038;"Salix cinerea L.";1;"struiklaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307038";307038;"Quercus robur L.";0,25;"struiklaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307038";307038;"Salix alba L.";0,25;"boomlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307038";307038;"groeiklasse 2";1;NA;"studiegroep";"Ja/nee";NA;NA;NA
"VBI2307038";307038;"groeiklasse 3";1;NA;"studiegroep";"Ja/nee";NA;NA;NA
"VBI2307038";307038;"groeiklasse 4";0;NA;"studiegroep";"Ja/nee";NA;NA;NA
"VBI2307038";307038;"groeiklasse 5";1;NA;"studiegroep";"Ja/nee";NA;NA;NA
"VBI2307038";307038;"groeiklasse 6";0;NA;"studiegroep";"Ja/nee";NA;NA;NA
"VBI2307038";307038;"groeiklasse 7";0;NA;"studiegroep";"Ja/nee";NA;NA;NA
"VBI2307038";307038;"Kruidlaag";87,5;NA;"studiegroep";"Percentage";NA;"%";NA
"VBI2307038";307038;"Struiklaag";18,75;NA;"studiegroep";"Percentage";NA;"%";NA
"VBI2307038";307038;"Boomlaag";2,5;NA;"studiegroep";"Percentage";NA;"%";NA
"VBI2307038";307038;"Kruidlaag (incl. moslaag)";106,25;NA;"studiegroep";"Percentage";NA;"%";NA
"VBI2307038";307038;"Salix";4,78114574173279;"boomlaag";"soort_latijn";"Decimaal getal";NA;"Grondvlak_ha";1
"VBI2307058";307058;"Urtica dioica L.";87,5;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307058";307058;"Glechoma hederacea L.";62,5;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307058";307058;"Hedera helix L.";18,75;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307058";307058;"Circaea lutetiana L.";8,75;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307058";307058;"Geranium robertianum L.";18,75;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307058";307058;"Ajuga reptans L.";4;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307058";307058;"Rubus caesius L.";8,75;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307058";307058;"Geum urbanum L.";8,75;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307058";307058;"Prunus padus L.";0,25;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307058";307058;"Heracleum sphondylium L.";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307058";307058;"Angelica sylvestris L.";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307058";307058;"Carex";2,25;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307058";307058;"Cirsium oleraceum (L.) Scop.";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307058";307058;"Filipendula ulmaria (L.) Maxim.";2,25;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307058";307058;"Iris pseudacorus L.";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307058";307058;"Galeopsis tetrahit L.";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307058";307058;"Silene dioica (L.) Clairv.";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307058";307058;"Alliaria petiolata (Bieb.) Cavara et Grande";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307058";307058;"Galium aparine L.";2,25;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307058";307058;"Poa trivialis L.";4;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307058";307058;"Circaea";4;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307058";307058;"Ranunculus ficaria L.";4;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307058";307058;"Cardamine flexuosa With.";2,25;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307058";307058;"Sambucus nigra L.";8,75;"struiklaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307058";307058;"Alnus glutinosa (L.) Gaertn.";18,75;"struiklaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307058";307058;"Populus";37,5;"boomlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307058";307058;"Alnus glutinosa (L.) Gaertn.";37,5;"boomlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307058";307058;"Salix";18,75;"boomlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307058";307058;"groeiklasse 2";1;NA;"studiegroep";"Ja/nee";NA;NA;NA
"VBI2307058";307058;"groeiklasse 3";1;NA;"studiegroep";"Ja/nee";NA;NA;NA
"VBI2307058";307058;"groeiklasse 4";1;NA;"studiegroep";"Ja/nee";NA;NA;NA
"VBI2307058";307058;"groeiklasse 5";1;NA;"studiegroep";"Ja/nee";NA;NA;NA
"VBI2307058";307058;"groeiklasse 6";1;NA;"studiegroep";"Ja/nee";NA;NA;NA
"VBI2307058";307058;"groeiklasse 7";0;NA;"studiegroep";"Ja/nee";NA;NA;NA
"VBI2307058";307058;"Kruidlaag";87,5;NA;"studiegroep";"Percentage";NA;"%";NA
"VBI2307058";307058;"Struiklaag";18,75;NA;"studiegroep";"Percentage";NA;"%";NA
"VBI2307058";307058;"Boomlaag";87,5;NA;"studiegroep";"Percentage";NA;"%";NA
"VBI2307058";307058;"Kruidlaag (incl. moslaag)";90;NA;"studiegroep";"Percentage";NA;"%";NA
"VBI2307058";307058;"Alnus glutinosa (L.) Gaertn.";14,147446741679;"boomlaag";"soort_latijn";"Decimaal getal";NA;"Grondvlak_ha";1
"VBI2307058";307058;"Salix";7,06113387429517;"boomlaag";"soort_latijn";"Decimaal getal";NA;"Grondvlak_ha";1
"VBI2307058";307058;"Sambucus nigra L.";0,1812887502382;"boomlaag";"soort_latijn";"Decimaal getal";NA;"Grondvlak_ha";1
"VBI2307086";307086;"Rubus fruticosus groep";2,25;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307086";307086;"Acer pseudoplatanus L.";2,25;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307086";307086;"Polygonatum multiflorum (L.) All.";0,25;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307086";307086;"Dryopteris dilatata (Hoffmann) A. Gray";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307086";307086;"Corylus avellana L.";0,25;"struiklaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307086";307086;"Larix kaempferi (Lambert) Carr.";87,5;"boomlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307086";307086;"Castanea sativa Mill.";62,5;"boomlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307086";307086;"Betula pendula Roth";8,75;"boomlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307086";307086;"Acer pseudoplatanus L.";0,25;"boomlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307086";307086;"Sorbus aucuparia L.";0,25;"boomlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307086";307086;"Corylus avellana L.";18,75;"boomlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307086";307086;"Populus";0,25;"boomlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307086";307086;"Carpinus betulus L.";8,75;"boomlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307086";307086;"groeiklasse 2";1;NA;"studiegroep";"Ja/nee";NA;NA;NA
"VBI2307086";307086;"groeiklasse 3";1;NA;"studiegroep";"Ja/nee";NA;NA;NA
"VBI2307086";307086;"groeiklasse 4";1;NA;"studiegroep";"Ja/nee";NA;NA;NA
"VBI2307086";307086;"groeiklasse 5";1;NA;"studiegroep";"Ja/nee";NA;NA;NA
"VBI2307086";307086;"groeiklasse 6";1;NA;"studiegroep";"Ja/nee";NA;NA;NA
"VBI2307086";307086;"groeiklasse 7";0;NA;"studiegroep";"Ja/nee";NA;NA;NA
"VBI2307086";307086;"Kruidlaag";2,5;NA;"studiegroep";"Percentage";NA;"%";NA
"VBI2307086";307086;"Struiklaag";2,5;NA;"studiegroep";"Percentage";NA;"%";NA
"VBI2307086";307086;"Boomlaag";87,5;NA;"studiegroep";"Percentage";NA;"%";NA
"VBI2307086";307086;"Kruidlaag (incl. moslaag)";5;NA;"studiegroep";"Percentage";NA;"%";NA
"VBI2307086";307086;"Betula pendula";0,32855499597154;"boomlaag";"soort_latijn";"Decimaal getal";NA;"Grondvlak_ha";1
"VBI2307086";307086;"Carpinus betulus L.";0,513367181205531;"boomlaag";"soort_latijn";"Decimaal getal";NA;"Grondvlak_ha";1
"VBI2307086";307086;"Castanea sativa Mill.";15,1353479198921;"boomlaag";"soort_latijn";"Decimaal getal";NA;"Grondvlak_ha";1
"VBI2307086";307086;"Corylus avellana L.";1,07967535297288;"boomlaag";"soort_latijn";"Decimaal getal";NA;"Grondvlak_ha";1
"VBI2307086";307086;"Larix";27,0633923441788;"boomlaag";"soort_latijn";"Decimaal getal";NA;"Grondvlak_ha";1
"VBI2307086";307086;"Populus";1,88122951862045;"boomlaag";"soort_latijn";"Decimaal getal";NA;"Grondvlak_ha";1
"VBI2307086";307086;"Sorbus aucuparia L.";0;"boomlaag";"soort_latijn";"Decimaal getal";NA;"Grondvlak_ha";1
"VBI2307105";307105;"Urtica dioica L.";87,5;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307105";307105;"Rubus";18,75;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307105";307105;"Geranium robertianum L.";4;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307105";307105;"Glechoma hederacea L.";2,25;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307105";307105;"Geum urbanum L.";8,75;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307105";307105;"Acer pseudoplatanus L.";0,25;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307105";307105;"Sambucus nigra L.";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307105";307105;"Hedera helix L.";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307105";307105;"Crataegus monogyna Jacq.";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307105";307105;"Angelica sylvestris L.";0,25;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307105";307105;"Rumex conglomeratus Murray";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307105";307105;"Poa trivialis L.";2,25;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307105";307105;"Carex remota Jusl. ex L.";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307105";307105;"Athyrium filix-femina (L.) Roth";0,25;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307105";307105;"Nasturtium microphyllum (Boenningh.) Reichenb.";0,25;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307105";307105;"Carex";0,25;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307105";307105;"Filipendula ulmaria (L.) Maxim.";0,25;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307105";307105;"Phalaris arundinacea L.";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307105";307105;"Dryopteris dilatata (Hoffmann) A. Gray";0,25;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307105";307105;"Viburnum opulus L.";0,25;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307105";307105;"Ribes rubrum L.";0,25;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307105";307105;"Crepis paludosa (L.) Moench";0,25;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307105";307105;"Rubus caesius L.";2,25;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307105";307105;"Ranunculus ficaria L.";8,75;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307105";307105;"Galium aparine L.";18,75;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307105";307105;"Cardamine pratensis L.";2,25;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307105";307105;"Sambucus nigra L.";8,75;"struiklaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307105";307105;"Crataegus monogyna Jacq.";18,75;"struiklaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307105";307105;"Viburnum opulus L.";0,25;"struiklaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307105";307105;"Fraxinus excelsior L.";62,5;"boomlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307105";307105;"Salix";0,25;"boomlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307105";307105;"groeiklasse 2";1;NA;"studiegroep";"Ja/nee";NA;NA;NA
"VBI2307105";307105;"groeiklasse 3";1;NA;"studiegroep";"Ja/nee";NA;NA;NA
"VBI2307105";307105;"groeiklasse 4";1;NA;"studiegroep";"Ja/nee";NA;NA;NA
"VBI2307105";307105;"groeiklasse 5";1;NA;"studiegroep";"Ja/nee";NA;NA;NA
"VBI2307105";307105;"groeiklasse 6";0;NA;"studiegroep";"Ja/nee";NA;NA;NA
"VBI2307105";307105;"groeiklasse 7";0;NA;"studiegroep";"Ja/nee";NA;NA;NA
"VBI2307105";307105;"Kruidlaag";87,5;NA;"studiegroep";"Percentage";NA;"%";NA
"VBI2307105";307105;"Struiklaag";37,5;NA;"studiegroep";"Percentage";NA;"%";NA
"VBI2307105";307105;"Boomlaag";62,5;NA;"studiegroep";"Percentage";NA;"%";NA
"VBI2307105";307105;"Kruidlaag (incl. moslaag)";90;NA;"studiegroep";"Percentage";NA;"%";NA
"VBI2307105";307105;"Crataegus";0,349043791691257;"boomlaag";"soort_latijn";"Decimaal getal";NA;"Grondvlak_ha";1
"VBI2307105";307105;"Fraxinus excelsior L.";30,4735058603525;"boomlaag";"soort_latijn";"Decimaal getal";NA;"Grondvlak_ha";1
"VBI2307105";307105;"Salix";0;"boomlaag";"soort_latijn";"Decimaal getal";NA;"Grondvlak_ha";1
"VBI2307113";307113;"Rubus fruticosus groep";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307113";307113;"Hedera helix L.";18,75;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307113";307113;"Dryopteris dilatata (Hoffmann) A. Gray";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307113";307113;"Fagus sylvatica L.";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307113";307113;"Athyrium filix-femina (L.) Roth";0,25;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307113";307113;"Acer pseudoplatanus L.";2,25;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307113";307113;"Deschampsia cespitosa (L.) Beauv.";0,25;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307113";307113;"Carex remota Jusl. ex L.";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307113";307113;"Castanea sativa Mill.";0,25;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307113";307113;"Fraxinus excelsior L.";2,25;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307113";307113;"Ilex aquifolium L.";0,25;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307113";307113;"Anemone nemorosa L.";8,75;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307113";307113;"Hyacinthoides non-scripta (L.) Chouard ex Rothm.";18,75;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307113";307113;"Acer pseudoplatanus L.";1;"struiklaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307113";307113;"Fagus sylvatica L.";87,5;"boomlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307113";307113;"groeiklasse 2";1;NA;"studiegroep";"Ja/nee";NA;NA;NA
"VBI2307113";307113;"groeiklasse 3";0;NA;"studiegroep";"Ja/nee";NA;NA;NA
"VBI2307113";307113;"groeiklasse 4";1;NA;"studiegroep";"Ja/nee";NA;NA;NA
"VBI2307113";307113;"groeiklasse 5";1;NA;"studiegroep";"Ja/nee";NA;NA;NA
"VBI2307113";307113;"groeiklasse 6";1;NA;"studiegroep";"Ja/nee";NA;NA;NA
"VBI2307113";307113;"groeiklasse 7";0;NA;"studiegroep";"Ja/nee";NA;NA;NA
"VBI2307113";307113;"Kruidlaag";62,5;NA;"studiegroep";"Percentage";NA;"%";NA
"VBI2307113";307113;"Struiklaag";2,5;NA;"studiegroep";"Percentage";NA;"%";NA
"VBI2307113";307113;"Boomlaag";87,5;NA;"studiegroep";"Percentage";NA;"%";NA
"VBI2307113";307113;"Kruidlaag (incl. moslaag)";65;NA;"studiegroep";"Percentage";NA;"%";NA
"VBI2307113";307113;"Fagus sylvatica L.";38,2779338089811;"boomlaag";"soort_latijn";"Decimaal getal";NA;"Grondvlak_ha";1
"VBI2307113";307113;"Quercus robur";2,58220476429226;"boomlaag";"soort_latijn";"Decimaal getal";NA;"Grondvlak_ha";1
"VBI2307122";307122;"Rubus";37,5;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307122";307122;"Hedera helix L.";18,75;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307122";307122;"Quercus robur L.";2,25;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307122";307122;"Pteridium aquilinum (L.) Kuhn";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307122";307122;"Fagus sylvatica L.";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307122";307122;"Dryopteris dilatata (Hoffmann) A. Gray";0,25;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307122";307122;"Prunus padus L.";8,75;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307122";307122;"Lonicera periclymenum L.";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307122";307122;"Polygonatum multiflorum (L.) All.";1;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307122";307122;"Corylus avellana L.";0,25;"kruidlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307122";307122;"Prunus padus L.";8,75;"struiklaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307122";307122;"Sorbus aucuparia L.";0,25;"struiklaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307122";307122;"Acer pseudoplatanus L.";0,25;"struiklaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307122";307122;"Fagus sylvatica L.";0,25;"struiklaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307122";307122;"Fagus sylvatica L.";62,5;"boomlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307122";307122;"Quercus robur L.";62,5;"boomlaag";"soort_latijn";"Percentage";NA;"%";NA
"VBI2307122";307122;"groeiklasse 2";1;NA;"studiegroep";"Ja/nee";NA;NA;NA
"VBI2307122";307122;"groeiklasse 3";1;NA;"studiegroep";"Ja/nee";NA;NA;NA
"VBI2307122";307122;"groeiklasse 4";1;NA;"studiegroep";"Ja/nee";NA;NA;NA
"VBI2307122";307122;"groeiklasse 5";1;NA;"studiegroep";"Ja/nee";NA;NA;NA
"VBI2307122";307122;"groeiklasse 6";1;NA;"studiegroep";"Ja/nee";NA;NA;NA
"VBI2307122";307122;"groeiklasse 7";1;NA;"studiegroep";"Ja/nee";NA;NA;NA
"VBI2307122";307122;"Kruidlaag";62,5;NA;"studiegroep";"Percentage";NA;"%";NA
"VBI2307122";307122;"Struiklaag";37,5;NA;"studiegroep";"Percentage";NA;"%";NA
"VBI2307122";307122;"Boomlaag";87,5;NA;"studiegroep";"Percentage";NA;"%";NA
"VBI2307122";307122;"Kruidlaag (incl. moslaag)";65;NA;"studiegroep";"Percentage";NA;"%";NA
"VBI2307122";307122;"Acer pseudoplatanus L.";0,229443574520222;"boomlaag";"soort_latijn";"Decimaal getal";NA;"Grondvlak_ha";1
"VBI2307122";307122;"Fagus sylvatica L.";18,0446520901589;"boomlaag";"soort_latijn";"Decimaal getal";NA;"Grondvlak_ha";1
"VBI2307122";307122;"Quercus robur";29,8179674796545;"boomlaag";"soort_latijn";"Decimaal getal";NA;"Grondvlak_ha";1
